6.3,49.990376590542745
6.3999999999999995,49.99061544434959
6.499999999999999,49.990897350278395
6.599999999999999,49.99134166647004
6.699999999999998,49.991602136393674
6.799999999999998,49.99199009901155
6.899999999999998,49.99226639485636
6.999999999999997,49.992615405469365
7.099999999999997,49.99285579169538
7.199999999999997,49.99304785163608
7.299999999999996,49.993394761730144
7.399999999999996,49.993564128228286
7.499999999999996,49.99369993653386
7.599999999999995,49.9941495198004
7.699999999999995,49.99422459604133
7.7999999999999945,49.99423168947566
7.899999999999994,49.994749365214815
7.999999999999994,49.99478136700006
8.099999999999994,49.995081123941894
8.199999999999992,49.995215283811305
8.299999999999994,49.99546392993205
8.399999999999991,49.99549834292006
8.499999999999993,49.99570162074989
8.59999999999999,49.99600997342844
8.699999999999992,49.995947413389786
8.79999999999999,49.99635542257388
8.899999999999991,49.996216673549114
8.99999999999999,49.99658486229939
9.09999999999999,49.996589347681045
9.199999999999989,49.99684674334261
9.29999999999999,49.996911902225804
9.399999999999988,49.99703586552795
9.49999999999999,49.996973823637056
9.599999999999987,49.99699990964549
9.699999999999989,49.99729211906368
9.799999999999986,49.997479974886886
9.899999999999988,49.99752105579067
9.999999999999986,49.997398075680096
10.099999999999987,49.99764159812495
10.199999999999985,49.99778784257902
10.299999999999986,49.99794362190238
10.399999999999984,49.99777778322271
10.499999999999986,49.99802925458661
10.599999999999984,49.998128001133495
10.699999999999985,49.99820263394866
10.799999999999983,49.998128589839425
10.899999999999984,49.99831434909007
10.999999999999982,49.998514948914185
11.099999999999984,49.99841094972864
11.199999999999982,49.9985567347847
11.299999999999983,49.99843827657564
11.39999999999998,49.998532100257066
11.499999999999982,49.99869029075927
11.59999999999998,49.998759502448195
11.699999999999982,49.998727204846055
11.79999999999998,49.99883225896676
11.89999999999998,49.99868941880671
11.999999999999979,49.998944982225986
12.09999999999998,49.99887537559234
12.199999999999978,49.998890494228014
12.29999999999998,49.99898239425726
12.399999999999977,49.99887466539938
12.499999999999979,49.99888273150627
12.599999999999977,49.999191729715776
12.699999999999978,49.99904635398988
12.799999999999976,49.99906911694698
12.899999999999977,49.99919138044518
12.999999999999975,49.999281898634756
13.099999999999977,49.99924659690474
13.199999999999974,49.9991995686585
13.299999999999976,49.999414830373354
13.399999999999974,49.99938643382181
13.499999999999975,49.999451365962884
13.599999999999973,49.99952705945999
13.699999999999974,49.99933557351171
13.799999999999972,49.99948984934887
13.899999999999974,49.99937641369153
13.999999999999972,49.99935189228935
14.099999999999973,49.99931840561203
14.19999999999997,49.99938149315652
14.299999999999972,49.99962608388281
14.39999999999997,49.99944305664512
14.499999999999972,49.99952623920907
14.59999999999997,49.99948108989819
14.69999999999997,49.999535002606464
14.799999999999969,49.9995450199469
14.89999999999997,49.999587268662204
14.999999999999968,49.999553717161234
15.09999999999997,49.99961535131736
15.199999999999967,49.99964410217388
15.299999999999969,49.99957846214006
15.399999999999967,49.99975991812376
15.499999999999968,49.99966295236885
15.599999999999966,49.999727198994805
15.699999999999967,49.99976226703642
15.799999999999965,49.99949687012575
15.899999999999967,49.99971102482638
15.999999999999964,49.99958024699659
16.099999999999966,49.99976763518097
16.199999999999964,49.999780564851065
16.299999999999965,49.999858202419105
16.399999999999963,49.99981345194481
16.499999999999964,49.999756377898166
16.599999999999962,49.99973314192488
16.699999999999964,49.999722994827835
16.79999999999996,49.999896516400085
16.899999999999963,49.999905786466776
16.99999999999996,49.99972194332747
17.099999999999962,49.999870028010136
17.19999999999996,49.99983736685247
17.29999999999996,49.999869106910886
17.39999999999996,49.9998715689614
17.49999999999996,49.99983496374821
17.59999999999996,49.999827266761045
17.69999999999996,49.999829217985585
17.799999999999958,49.99990844344623
17.89999999999996,49.999937562312034
17.999999999999957,49.99975708554071
18.09999999999996,49.99993431531235
18.199999999999957,49.999841993543846
18.299999999999958,49.99987351841009
18.399999999999956,49.99993328843353
18.499999999999957,49.99976686024437
18.599999999999955,49.999827592281335
18.699999999999957,49.99988582077857
18.799999999999955,49.99983003477635
18.899999999999956,49.99992970328277
18.999999999999954,49.99990174286362
19.099999999999955,50.00003741422745
19.199999999999953,50.00003308021164
19.299999999999955,49.999994484530845
19.399999999999952,50.000042123178936
19.499999999999954,49.99994061233286
19.59999999999995,49.999980978150056
19.699999999999953,50.000046157935465
19.79999999999995,49.999878445282825
19.899999999999952,49.99990632418594
19.99999999999995,50.0000193823647
20.09999999999995,49.99995281221531
20.19999999999995,50.00002516404536
20.29999999999995,49.999973820329686
20.39999999999995,49.99989743038946
20.49999999999995,50.00020567593235
20.599999999999948,49.99988056366423
20.69999999999995,50.000052712046696
20.799999999999947,49.999885163121036
20.89999999999995,50.00001774128578
20.999999999999947,49.99992066898117
21.099999999999948,49.99990057561907
21.199999999999946,49.99999241981556
21.299999999999947,49.99994117771551
21.399999999999945,49.99981311465293
21.499999999999947,50.00006952680449
21.599999999999945,49.999847817065394
21.699999999999946,49.99994636235838
21.799999999999944,50.00017790890746
21.899999999999945,50.00008082163014
21.999999999999943,50.00007228955734
22.099999999999945,50.00007279829583
22.199999999999942,50.00003843591544
22.299999999999944,49.99984881805477
22.399999999999945,50.0000786634748
22.499999999999943,49.99991406050369
22.59999999999994,49.99998045506085
22.699999999999942,49.9999798642047
22.799999999999944,49.99992522219999
22.89999999999994,49.99992168972062
22.99999999999994,50.00006581479862
23.09999999999994,49.99993398797578
23.199999999999942,49.9999930401151
23.29999999999994,50.00010567176591
23.399999999999938,49.99969395350709
23.49999999999994,50.0001511678138
23.59999999999994,49.99992413860635
23.69999999999994,50.00017136649347
23.799999999999937,50.000109634233645
23.899999999999938,50.00013025101107
23.99999999999994,50.000136109337845
24.099999999999937,50.000038440542916
24.199999999999935,50.000020942774675
24.299999999999937,50.00005578955342
24.399999999999938,49.999995955585305
24.499999999999936,49.999943842311424
24.599999999999934,49.999799304965244
24.699999999999935,50.00005250502906
24.799999999999937,49.99973576114298
24.899999999999935,49.999929567651634
24.999999999999932,49.99996489244454
25.099999999999934,49.99997820311232
25.199999999999935,50.00005070985885
25.299999999999933,50.000167182150626
25.39999999999993,50.00006524167854
25.499999999999932,49.99995989334651
25.599999999999934,50.00008074836781
25.699999999999932,50.000136238200184
25.79999999999993,49.9999606300978
25.89999999999993,49.99996404781151
25.999999999999932,49.9999675181085
26.09999999999993,50.00001826309682
26.19999999999993,49.999985153131945
26.29999999999993,50.00003113481002
26.39999999999993,49.99982503476489
26.49999999999993,50.00004803079583
26.599999999999927,50.00002797914006
26.69999999999993,50.00003532044572
26.79999999999993,49.999839483116986
26.899999999999928,49.99985076445646
26.999999999999925,50.000018660350136
27.099999999999927,49.99997534450278
27.19999999999993,49.99999171394136
27.299999999999926,50.0000133875186
27.399999999999924,50.00002488999952
27.499999999999925,49.999989006651184
27.599999999999927,49.9999312231258
27.699999999999925,49.999902425103464
27.799999999999923,49.99999051949108
27.899999999999924,50.000000141338276
27.999999999999925,50.000014216171415
28.099999999999923,49.999975462639625
28.19999999999992,49.99996781636465
28.299999999999923,50.00022945552015
28.399999999999924,49.99994781367913
28.499999999999922,50.00009882690265
28.59999999999992,50.000074296777754
28.69999999999992,50.000052782551336
28.799999999999923,50.000006581249075
28.89999999999992,50.00004046186641
28.99999999999992,50.00000812798894
29.09999999999992,50.00005557593101
29.19999999999992,49.999960222109266
29.29999999999992,49.99995899334176
29.399999999999917,50.000055913033414
29.49999999999992,49.99992639777749
29.59999999999992,49.99998083831456
29.699999999999918,50.000102079066345
29.799999999999915,50.000127550253026
29.899999999999917,49.99992248554439
29.99999999999992,49.999921174486715
30.099999999999916,50.00004579076115
30.199999999999914,49.99992995409166
30.299999999999915,49.999887051609434
30.399999999999917,49.999854875113144
30.499999999999915,49.99997134437048
30.599999999999913,50.00007611155945
30.699999999999914,49.99982327014482
30.799999999999915,49.999969070334956
30.899999999999913,50.00006442105676
30.99999999999991,49.999934574539495
31.099999999999913,50.00009959994098
31.199999999999914,50.00016216509323
31.299999999999912,49.99985603902593
31.39999999999991,50.000139994681284
31.49999999999991,50.00003299386014
31.599999999999913,49.99997736172923
31.69999999999991,50.000064030581434
31.79999999999991,49.99999436474057
31.89999999999991,50.00009106400284
31.99999999999991,50.00022493585677
32.09999999999991,50.00012220585675
32.1999999999999,49.99992420270901
32.299999999999905,49.999895654536054
32.399999999999906,50.00016939090689
32.49999999999991,49.9999933552899
32.5999999999999,49.99990161336028
32.6999999999999,49.99992816138049
32.799999999999905,50.000283658732286
32.899999999999906,50.00012520517956
32.9999999999999,50.000186970441426
33.0999999999999,50.0000046831042
33.1999999999999,49.99985228038523
33.299999999999905,49.99994524948787
33.3999999999999,50.000088185282316
33.4999999999999,50.000028334537014
33.5999999999999,50.000070204167336
33.6999999999999,50.000043639118914
33.7999999999999,50.00012004255444
33.8999999999999,50.00010053116466
33.9999999999999,50.00008417007176
34.0999999999999,49.99998003672813
34.199999999999896,49.99996257854837
34.2999999999999,50.000152534778486
34.3999999999999,50.000169297968014
34.4999999999999,50.00002188216372
34.599999999999895,50.00004669716712
34.699999999999896,50.000116942308544
34.7999999999999,50.00009255242709
34.8999999999999,49.99997807044222
34.99999999999989,50.00009440763311
35.099999999999895,50.00000808747539
35.199999999999896,50.000098312895325
35.2999999999999,50.00001384106014
35.39999999999989,50.00011693513644
35.49999999999989,50.000005239768186
35.599999999999895,50.00000494264332
35.699999999999896,49.99985655157235
35.79999999999989,49.999941572406044
35.89999999999989,50.00008305784331
35.99999999999989,49.99987054001617
36.099999999999895,49.99998446057346
36.19999999999989,50.00007727058752
36.29999999999989,49.9998926921435
36.39999999999989,50.000118362588736
36.49999999999989,50.00007159055266
36.59999999999989,50.00017207174784
36.69999999999989,50.0001159529661
36.79999999999989,49.99983750298608
36.89999999999989,50.00008983244968
36.999999999999886,49.999830259161726
37.09999999999989,49.99998790989249
37.19999999999989,50.0000874042016
37.29999999999989,49.99987138752438
37.399999999999885,50.00010442498449
37.499999999999886,50.000028936741174
37.59999999999989,50.00000662064175
37.69999999999989,49.99990538384788
37.79999999999988,50.0001054611838
37.899999999999885,50.00008618007524
37.999999999999886,49.99994043469968
38.09999999999989,50.00005416629641
38.19999999999988,49.99990014901458
38.29999999999988,50.00007432367326
38.399999999999885,50.00000738343887
38.499999999999886,50.000219108527304
38.59999999999988,49.99989516228459
