0.0,-1.6345383040565997
0.01,9.364560489902583
0.02,21.861705945107346
0.03,31.18143120648786
0.04,37.23141575021555
0.05,49.576610725939396
0.06,60.980241230110906
0.07,72.41412242805845
0.08,78.90885019433705
0.09,90.17114129196207
0.1,99.12224310452395
0.11,111.64544836239604
0.12,119.05059971677477
0.13,128.73969882861797
0.14,138.80583965853933
0.15,150.703511109057
0.16,159.1081319087152
0.17,170.87558082655218
0.18,179.24964831056644
0.19,187.68220243350382
0.2,199.55913164118076
0.21,209.68367143310167
0.22,220.2027536650568
0.23,232.72577217139218
0.24,239.57934761667832
0.25,248.6076059266891
0.26,260.18434422872605
0.27,270.81977617210333
0.28,280.2662988120253
0.29,289.64796199820717
0.3,299.39190447611634
0.31,308.4894513812715
0.32,318.5262677727736
0.33,329.0448118661905
0.34,341.0910583017373
0.35000000000000003,349.59765093140373
0.36,360.513875167911
0.37,373.49388662151796
0.38,376.6475367893836
0.39,390.8285834591602
0.4,399.42006453896795
0.41000000000000003,410.63273406851323
0.42,419.4929092186526
0.43,431.0369061491425
0.44,442.86671040537556
0.45,450.62207569921645
0.46,456.99108876757936
0.47000000000000003,470.2194763367732
0.48,480.50897050699905
0.49,491.54472203289635
0.5,497.73625779602264
0.51,511.8490460157485
0.52,525.0341940783674
0.53,532.5096368130106
0.54,541.9759768241817
0.55,550.6206086268551
0.56,561.2251731653932
0.5700000000000001,571.7543143813705
0.58,578.3917929057941
0.59,591.4248918670972
0.6,599.8288195867677
0.61,610.7867619922916
0.62,620.4122617955612
0.63,630.285450023443
0.64,637.8774369479783
0.65,648.0748615979229
0.66,662.9533382137137
0.67,668.8261883857018
0.68,679.9730487338253
0.6900000000000001,687.8473924810459
0.7000000000000001,699.1127009201134
0.71,710.7707527040784
0.72,716.1338668270563
0.73,731.4068180080099
0.74,740.5512424884732
0.75,752.4537467163318
0.76,760.8706174888395
0.77,770.3633272461179
0.78,779.646392341443
0.79,789.5473094304368
0.8,802.1042549687224
0.81,807.0335539149828
0.8200000000000001,820.6475139986172
0.8300000000000001,829.7916655235829
0.84,839.9167430385497
0.85,849.2274606647778
0.86,862.2396375717616
0.87,870.5284186424796
0.88,879.6654516411431
0.89,890.7324541623683
0.9,900.2002779617427
0.91,908.4880504568264
0.92,920.6798975606163
0.93,932.3510619103349
0.9400000000000001,939.9872274529453
0.9500000000000001,948.9309149019904
0.96,962.9464051991939
0.97,969.3596120276856
0.98,981.2831467720058
0.99,991.2175692645899
