8.0,-119.91968523530356
8.1,-123.55762869625673
8.2,-123.70303698941395
8.299999999999999,-126.1263398892713
8.399999999999999,-125.70280035532757
8.499999999999998,-128.28699257949768
8.599999999999998,-128.8969142251375
8.699999999999998,-130.6888766736787
8.799999999999997,-132.97673642377978
8.899999999999997,-134.9477339911707
8.999999999999996,-135.6177857304654
9.099999999999996,-137.1159333955993
9.199999999999996,-137.2896364390203
9.299999999999995,-141.40310784028244
9.399999999999995,-140.70847421574493
9.499999999999995,-143.85426779870997
9.599999999999994,-146.67903726428412
9.699999999999994,-146.5237717034804
9.799999999999994,-148.26907362692918
9.899999999999993,-151.10223206707164
9.999999999999993,-148.7049716524085
10.099999999999993,-149.89320601744527
10.199999999999992,-153.40196117113842
10.299999999999992,-154.16570298164126
10.399999999999991,-156.5955824165777
10.499999999999991,-157.5804648147072
10.59999999999999,-158.86104549083
10.69999999999999,-159.72467999659136
10.79999999999999,-162.1805735224185
10.89999999999999,-163.2890451612223
10.99999999999999,-165.92727166636064
11.099999999999989,-169.14363012954416
11.199999999999989,-170.3095916311582
11.299999999999988,-171.01135165801097
11.399999999999988,-172.13532935123445
11.499999999999988,-172.66625070625142
11.599999999999987,-175.9067231699741
11.699999999999987,-177.1888418525383
11.799999999999986,-177.4350735203011
11.899999999999986,-180.49253871590003
11.999999999999986,-180.61580324985533
12.099999999999985,-183.98169353543423
12.199999999999985,-182.7222118871812
12.299999999999985,-186.11100992359408
12.399999999999984,-187.28909069969313
12.499999999999984,-188.0741175297831
12.599999999999984,-190.15918295548713
12.699999999999983,-191.24289625761003
12.799999999999983,-192.62723080583962
12.899999999999983,-193.22363390379883
12.999999999999982,-196.89167698513324
13.099999999999982,-197.38450818570107
13.199999999999982,-198.90048076143884
13.299999999999981,-202.25540772483888
13.39999999999998,-201.13328881753745
13.49999999999998,-202.42565257670245
13.59999999999998,-203.67547865598803
13.69999999999998,-206.64691453458948
13.79999999999998,-206.87353325444974
13.899999999999979,-209.7418092889056
13.999999999999979,-211.15320586084053
14.099999999999978,-211.52037569747088
14.199999999999978,-212.36832774411022
14.299999999999978,-215.68414111271977
14.399999999999977,-218.5288431443592
14.499999999999977,-218.42741269766537
14.599999999999977,-220.6191391379566
14.699999999999976,-222.00460306688896
14.799999999999976,-223.69650692960764
14.899999999999975,-224.3151189414973
14.999999999999975,-224.81889044934093
15.099999999999975,-229.2833883375213
15.199999999999974,-227.51615018250376
15.299999999999974,-230.75181317224013
15.399999999999974,-233.6681776288462
15.499999999999973,-234.40325537622252
15.599999999999973,-234.41682179760716
15.699999999999973,-236.3276864218763
15.799999999999972,-236.16856521171292
15.899999999999972,-239.1341014185044
15.999999999999972,-242.53598237001566
16.099999999999973,-242.75584938184144
16.19999999999997,-241.88305608815486
16.29999999999997,-244.4800197905298
16.39999999999997,-247.60075481088415
16.49999999999997,-248.5138168015629
16.59999999999997,-249.09388917372428
16.699999999999967,-251.44420765978847
16.79999999999997,-252.81120472193402
16.89999999999997,-254.9646606113503
16.999999999999968,-254.7515510799218
17.099999999999966,-256.8286114687516
17.199999999999967,-260.0676008745838
17.29999999999997,-261.0660846292732
17.399999999999967,-261.00571605976853
17.499999999999964,-262.82300788920077
17.599999999999966,-263.80647884717723
17.699999999999967,-266.19787972315953
17.799999999999965,-267.2619780755463
17.899999999999963,-269.1793805383066
17.999999999999964,-270.37982069180134
18.099999999999966,-272.7315177379562
18.199999999999964,-275.5613764785734
18.29999999999996,-276.0601584073914
18.399999999999963,-277.0944082850047
18.499999999999964,-278.9653464067809
18.599999999999962,-278.243521819561
18.69999999999996,-280.57173775777704
18.79999999999996,-281.6055615181962
18.899999999999963,-285.8751640909182
18.99999999999996,-282.835588806378
19.09999999999996,-285.3153007780088
19.19999999999996,-288.1072921422751
19.29999999999996,-291.67281994677387
19.39999999999996,-292.219276942335
19.499999999999957,-294.1662126761338
19.59999999999996,-293.6391531386485
19.69999999999996,-296.2575311537211
19.799999999999958,-297.0693733137566
19.899999999999956,-301.3921527326031
19.999999999999957,-300.1420564586761
20.09999999999996,-303.50449589755914
20.199999999999957,-303.6743950219741
20.299999999999955,-307.1640507922956
20.399999999999956,-307.1706315662312
20.499999999999957,-307.30066228363177
20.599999999999955,-311.1072983588074
20.699999999999953,-311.47041281896657
20.799999999999955,-312.8757962140852
20.899999999999956,-314.96925091484945
20.999999999999954,-314.7869343262148
21.09999999999995,-317.75265981060136
21.199999999999953,-318.92753253107503
21.299999999999955,-319.41746353454397
21.399999999999952,-322.2320229861334
21.49999999999995,-324.7467949666579
21.59999999999995,-324.422039851484
21.699999999999953,-326.5992380697509
21.79999999999995,-327.94833041745756
21.89999999999995,-330.7058630238526
21.99999999999995,-330.3794168965638
22.09999999999995,-332.93431654296455
22.19999999999995,-333.2139381172254
22.299999999999947,-335.5691123760741
22.39999999999995,-337.12194279789804
22.49999999999995,-338.72909621760016
22.599999999999948,-338.93553648013784
22.699999999999946,-343.03395443187685
22.799999999999947,-343.5956895326542
22.89999999999995,-345.19139529402395
22.999999999999947,-346.3841314738403
23.099999999999945,-349.02326044801737
23.199999999999946,-347.9444591782933
23.299999999999947,-351.2130726171356
23.399999999999945,-351.01308455484156
